ANNEE;CD_PARAMETRE;01;02;03;04;05;06;07;08;09;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;2A;2B;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;TOT_FRANCE;Type;CODE_FONCTION;CODE_FAMILLE
2013;2076;0.01;;0.002;0.01;0.01;0.01;0.01;0.015;;0.025;0.01;0.01;0.01;0.01;0.005;;;0.025;;0.01;0.01;;0.025;0.011;0.01;;0.002;0.025;0.01;0.01;0.01;0.01;0.01;;0.01;0.01;0.025;;0.01;0.01;;;0.02;0.025;0.023;;0.01;;;0.01;0.01;0.025;0.01;0.01;0.011;0.015;0.025;0.011;0.003;;;;;0.025;0.005;0.005;0.01;0.012;0.01;0.016;0.011;0.011;0.025;0.01;0.01;;;0.018;;;;0.01;0.01;0.01;;;;0.011;0.025;0.011;0.002;;;;;0.012;no ref;H;Aldéhydes et cétones
2013;2084;0.01;0.01;0.002;0.01;0.01;0.01;0.01;0.009;;0.009;0.009;;0.01;0.005;0.005;;;;;0.01;;;;0.01;0.01;0.005;0.006;;0.01;0.01;0.01;;;;0.014;;;;0.01;0.01;;;0.005;0.002;;0.01;;;;;0.005;0.005;0.006;;0.009;0.008;;0.009;0.01;;0.01;0.005;;;;0.01;0.009;0.01;0.01;0.008;0.01;0.01;;0.01;0.009;0.005;0.01;0.01;;0.005;;;0.01;0.01;;;;0.009;0.01;0.01;0.01;0.01;;0.01;0.01;0.009;II;H;Divers (organiques)
2013;2085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Urées
2013;2087;0.025;0.02;0.025;;0.025;0.01;;0.012;;0.014;;0.01;0.022;0.001;0.018;;0.025;0.035;;0.014;0.025;0.025;0.025;0.002;0.01;0.001;0.011;0.025;;;;;0.01;;0.025;0.025;0.025;0.025;0.025;;;0.025;0.024;0.024;0.025;0.034;0.01;;;0.025;0.001;0.001;0.004;0.025;0.01;0.007;0.025;0.024;0.02;0.014;0.016;0.008;0.015;0.024;;;;0.01;0.01;0.019;;0.024;0.025;;;0.002;0.015;0.014;0.025;0.015;;0.01;0.025;0.023;0.025;0.025;0.025;0.012;0.02;0.002;0.014;0.014;;0.015;0.014;0.016;U;H;Divers (organiques)
2013;2089;0.011;0.01;;0.018;0.012;0.01;0.235;0.01;;0.01;0.01;;0.01;;;;;;;0.01;;;;0.011;0.012;;0.01;0.025;0.01;0.01;0.011;;;;0.01;;;;0.01;0.01;;;0.01;;;0.01;;;;;;;0.01;;0.01;0.01;;0.01;0.01;;0.01;;;;;0.01;0.01;0.01;0.01;0.019;0.01;0.01;;0.012;0.01;;0.01;0.01;;;;;0.01;0.01;;;;0.01;0.01;0.01;0.01;0.01;;0.01;0.01;0.013;no ref;Reg;Divers (organiques)
2013;2090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;H;Azoles
2013;2094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;U;H;Divers (organiques)
2013;2095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Divers (organiques)
2013;2096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;Reg;Divers (organiques)
2013;2097;0.01;0.015;;0.03;0.01;0.01;0.028;0.01;;;0.013;0.05;0.01;0.01;;;;;;0.01;;;;0.01;0.01;0.01;0.01;0.025;0.01;0.01;0.011;0.05;0.05;;0.017;;;;0.01;0.01;;;0.01;;;;0.05;;;;0.01;0.01;0.01;;0.01;0.01;;0.01;;0.015;;0.01;0.015;;0.05;0.05;0.011;0.01;0.01;0.01;0.01;0.01;;0.01;0.017;0.01;;;;0.015;;0.05;0.01;0.01;;;;0.011;;0.01;;;;;;0.012;II;Reg;Divers (organiques)
2013;2534;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.007;;0.002;0.01;;0.01;;0.01;;0.01;0.01;;0.01;0.01;0.01;0.025;0.01;0.01;0.002;0.009;0.01;0.01;0.01;0.01;;;;0.01;0.01;0.01;0.01;0.01;0.01;;0.01;0.009;0.009;0.013;0.01;;;;0.01;;0.003;0.01;0.01;0.009;0.008;0.01;0.009;0.008;0.01;0.01;0.01;0.01;0.01;;;0.01;0.01;0.01;0.009;0.01;0.01;0.012;0.01;0.01;0.01;;;0.01;0.01;;;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.002;;;;;0.01;no ref;H;Urées
2013;2544;0.01;0.01;0.025;0.01;0.01;0.01;0.01;0.009;;0.009;0.009;;0.01;0.005;0.005;;;;;0.01;;;0.01;0.01;0.01;0.005;0.006;;0.01;0.01;0.01;;;;0.014;;;;0.011;0.01;;;0.005;0.002;;0.01;;;;;0.005;0.005;0.006;;0.009;0.008;;0.009;0.01;;0.01;0.005;;;;0.01;0.009;0.01;0.01;0.01;0.01;0.01;;0.01;0.009;0.005;0.01;0.01;;0.005;;;0.01;0.01;;;;0.009;0.01;0.01;0.01;0.01;;0.01;0.01;0.009;no ref;H;Divers (organiques)
2013;2545;0.026;0.01;0.01;0.029;0.029;0.028;0.03;0.009;;0.009;0.03;;0.029;0.001;0.01;;0.01;0.01;;0.022;0.01;0.01;;0.028;0.03;0.001;0.005;0.01;0.03;0.03;0.03;;;;0.03;0.01;0.01;0.01;0.028;0.03;;0.01;0.013;0.009;0.01;0.01;;;;0.01;0.001;0.001;0.005;0.01;0.01;0.006;0.01;0.009;0.009;0.01;0.01;0.004;0.01;0.01;;;0.03;0.01;0.01;0.022;0.028;0.023;0.01;0.03;0.03;0.001;0.01;0.01;0.01;0.009;;;0.027;0.029;0.01;0.01;0.01;0.011;0.01;0.028;0.009;0.01;;0.01;0.01;0.015;II;Reg;Azoles
2013;2546;0.009;0.006;0.01;0.01;0.01;0.009;0.01;0.007;;0.005;0.01;0.025;0.01;0.001;0.008;;0.01;0.011;0.005;0.01;0.01;0.011;0.01;0.009;0.017;0.001;0.006;0.01;0.01;0.01;0.01;;0.025;;0.009;0.01;0.01;0.009;0.009;0.01;;0.01;0.01;0.009;0.009;0.02;0.025;0.025;;0.014;0.001;0.002;0.004;0.01;0.01;0.006;0.01;0.009;0.007;0.004;0.005;0.004;0.004;0.01;;0.01;0.009;0.01;0.01;0.01;0.016;0.01;0.009;0.009;0.009;0.002;0.006;0.005;0.01;0.005;;0.025;0.009;0.009;0.01;0.013;0.01;0.009;0.005;0.01;0.005;0.004;;0.005;0.005;0.008;II;H;Organochlorés
2013;2547;0.03;0.01;0.03;0.025;0.025;0.025;0.025;0.015;;0.025;0.025;0.025;0.025;0.025;0.005;0.01;;0.05;0.005;0.033;;0.025;0.01;0.025;0.025;0.025;0.046;;0.025;0.025;0.025;0.025;0.025;0.01;0.025;0.01;0.05;;0.025;0.025;;0.05;0.025;0.025;0.01;0.05;0.025;;;0.006;0.025;0.025;0.015;0.01;0.011;0.015;0.01;0.011;0.029;0.01;;0.025;0.01;0.019;;0.005;0.028;0.01;0.01;0.025;0.025;0.028;0.01;0.023;0.023;0.048;0.05;;;0.01;;0.025;0.028;0.025;0.02;0.025;;0.012;0.05;0.025;0.01;;;;;0.021;no ref;H;Pyridines
2013;2563;0.032;0.01;0.002;0.034;0.034;0.034;0.035;0.009;;0.009;0.035;;0.034;0.002;0.005;0.01;;0.025;;0.025;;;0.01;0.033;0.034;0.001;0.014;;0.035;0.035;0.035;;;;0.031;;0.025;0.002;0.034;0.035;;0.025;0.018;0.002;0.006;0.015;;0.025;;0.01;0.002;0.001;0.007;;0.009;0.006;;0.009;0.007;0.014;0.01;0.001;0.014;0.004;;;0.035;0.01;0.01;0.031;0.033;0.034;0.005;0.032;0.032;0.004;0.01;0.01;;0.011;;;0.034;0.034;0.01;0.01;;0.011;0.011;0.033;0.01;0.014;;0.01;0.01;0.018;no ref;H;Urées
2013;2565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;H;Urées
2013;2567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ib;I;Carbamates
2013;2576;0.025;0.015;0.024;0.025;0.025;0.025;0.025;0.007;;0.002;0.025;0.01;0.025;0.01;0.018;0.01;0.025;0.025;;0.02;0.025;0.025;0.012;0.023;0.025;;0.021;0.024;0.025;0.025;0.025;0.01;0.01;0.01;0.025;0.025;0.025;0.023;0.025;0.025;;0.025;0.023;0.024;0.023;0.025;0.01;;;0.025;0.01;0.003;0.015;0.025;0.009;0.008;0.025;0.009;0.015;0.014;;0.025;0.014;0.024;;0.01;0.025;0.01;0.01;0.024;0.024;0.025;0.022;0.023;0.023;0.021;;0.004;0.025;0.015;;0.01;0.025;0.025;0.025;0.025;0.025;0.01;0.01;0.024;0.002;;;;;0.019;no ref;F;Divers (organiques)
2013;2578;0.01;0.01;0.005;0.01;0.01;0.01;0.01;0.007;;0.002;0.01;0.01;0.01;;0.005;0.011;;0.01;;0.01;;;0.012;0.009;0.03;;0.009;0.01;0.01;0.01;0.01;;0.01;;0.01;;0.01;0.002;0.01;0.01;;0.01;0.005;0.002;0.006;0.01;0.01;;;0.01;;0.003;0.01;;0.009;0.008;;0.009;0.005;0.01;0.01;;0.01;0.002;;;0.01;0.01;0.01;0.01;0.01;0.01;0.005;0.009;0.009;0.01;0.01;0.006;;0.01;;0.01;0.01;0.01;0.01;0.01;;0.009;0.01;0.01;0.002;0.01;;;;0.01;no ref;H;Urées
2013;2664;0.013;0.011;0.025;0.01;0.01;0.01;0.01;0.01;;0.009;0.01;0.01;0.01;0.001;0.025;;0.025;0.028;;0.011;0.025;0.025;;0.009;0.011;0.001;0.02;0.024;0.012;0.01;0.011;;0.01;;0.014;0.025;0.025;0.025;0.012;0.01;;0.029;0.021;0.024;0.025;0.018;0.01;;;0.025;0.001;0.001;0.003;0.025;0.01;0.006;0.025;0.01;0.018;0.015;0.01;0.008;0.014;0.024;;0.01;0.012;0.01;0.01;0.015;0.01;0.016;0.025;0.009;0.009;0.001;0.01;0.01;0.025;0.015;;0.01;0.01;0.011;0.025;0.025;0.025;0.01;0.01;0.01;0.01;0.01;;0.01;0.01;0.013;II;F;Amines
2013;2669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;F;Divers (organiques)
2013;2678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;F;Divers (organiques)
2013;2722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;F,N;Divers (organiques)
2013;2737;0.009;0.01;0.01;0.01;0.01;0.009;0.01;0.01;;0.023;0.01;0.01;0.01;0.01;0.01;;0.01;0.01;;0.013;0.01;0.01;;0.01;0.018;0.01;0.01;0.01;0.01;0.01;0.011;;0.01;;0.01;0.01;0.01;0.01;0.009;0.01;;0.01;0.01;0.01;0.012;0.039;0.01;;;0.01;0.01;0.012;0.01;0.01;0.01;0.01;0.01;0.01;0.018;0.002;0.01;0.01;0.003;0.01;;0.01;0.009;;;0.017;0.01;0.01;0.012;0.01;0.01;0.009;0.01;0.01;0.01;0.005;;0.01;0.009;0.06;0.01;0.01;0.01;0.01;0.011;0.01;0.01;0.01;;0.01;0.01;0.012;no ref;no ref;Divers (organiques)
2013;2738;0.015;0.01;0.005;0.011;0.011;0.01;0.01;0.007;0.05;0.002;0.01;0.015;0.011;;0.05;0.035;0.05;0.025;0.05;0.01;0.01;;0.05;0.009;0.01;0.002;0.023;0.01;0.01;0.01;0.01;0.05;0.05;0.05;0.016;0.01;0.025;0.002;0.012;0.01;0.01;0.023;0.01;0.002;0.005;0.012;0.05;0.05;0.033;0.005;;0.003;0.01;;0.009;0.008;0.005;0.009;0.005;0.023;0.01;;0.02;0.004;0.05;0.05;0.009;0.01;0.01;0.017;0.01;0.012;0.005;0.01;0.01;0.012;;0.006;0.05;0.017;0.05;0.05;0.012;0.011;;0.017;;0.009;0.01;0.01;0.002;;;;;0.018;no ref;no ref;Urées
2013;2743;0.025;0.011;0.005;0.024;0.024;0.022;0.025;0.009;;0.009;0.025;0.05;0.024;0.003;0.01;;;0.025;;0.019;;;;0.023;0.023;0.003;0.013;;0.025;0.025;0.025;;0.05;;0.025;;0.025;;0.022;0.025;;0.025;0.01;0.002;0.025;0.01;0.05;;;;0.003;0.003;0.005;;0.009;0.007;;0.009;0.008;0.01;0.01;0.002;0.01;0.002;;0.025;0.025;0.01;0.01;0.022;0.024;0.025;0.025;0.025;0.025;0.003;0.01;0.01;;0.014;;0.05;0.022;0.023;;;;0.01;0.011;0.024;0.01;0.01;;0.01;0.01;0.015;U;F;Amides
2013;2750;0.021;0.01;;0.024;0.024;0.022;0.025;0.008;;0.009;0.025;;0.024;0.01;;;;;;0.021;;;;0.024;0.013;0.01;0.01;;0.025;0.025;0.025;;;;0.025;;;;0.023;0.025;;;0.012;0.005;;0.01;;;;;0.01;0.01;0.011;;0.005;0.008;;0.01;0.01;;0.01;0.01;;0.005;;;0.025;;;0.022;0.024;0.025;;0.025;0.025;0.009;0.01;0.01;;0.01;;;0.022;0.023;;;;0.008;0.01;0.024;0.01;0.01;;0.01;0.01;0.016;no ref;H;Divers (organiques)
2013;2752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Divers (organiques)
2013;2781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;F;Composés phénoliques
2013;2806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Urées
2013;2810;0.013;0.015;0.025;0.01;0.01;0.01;0.01;0.007;;0.002;0.01;;0.01;;0.005;;;;;0.01;;;0.025;0.009;0.01;0.002;0.002;;0.01;0.01;0.01;;;;0.012;;;;0.01;0.01;;;0.005;0.002;;;;;;;;0.003;0.01;;0.009;0.008;;0.009;;0.015;;;0.015;0.002;;;0.012;0.01;0.01;0.015;0.01;0.012;;0.01;0.01;0.017;;;;0.015;;;0.01;0.01;;0.01;;0.009;0.01;0.01;0.002;;;;;0.011;U;H;Azoles
2013;2847;0.015;0.025;0.005;0.01;0.01;0.014;0.01;0.007;;0.002;0.01;0.018;0.01;;;0.01;0.01;0.025;;0.01;;;;0.009;0.011;;0.002;;0.01;0.01;0.01;;;;0.01;;0.025;;0.012;0.01;0.01;;0.005;0.002;0.005;0.025;;;0.018;0.005;;0.003;0.01;;0.009;0.008;0.005;0.009;;;0.025;;;0.002;;;0.01;0.01;0.01;0.015;0.01;0.01;0.005;0.009;0.009;;;0.006;;0.025;;;0.01;0.01;;0.01;;0.009;0.025;0.01;0.002;;;;;0.011;no ref;H;Divers (organiques)
2013;2872;0.025;0.009;;0.025;0.025;0.025;0.025;0.011;;0.011;0.025;;0.025;0.01;;;;;;0.021;;;;0.025;0.025;0.01;0.01;;0.025;0.025;0.025;;;;0.025;;;;0.025;0.025;;;0.025;;;0.011;;;;;0.01;0.01;0.011;;;0.01;;;0.01;0.003;0.011;0.01;0.003;;;;0.025;;;0.025;0.025;0.025;;0.025;0.025;0.01;0.01;0.011;;0.003;;;0.025;0.025;;;;0.025;0.01;0.025;0.01;0.01;;0.01;0.012;0.016;no ref;H;Divers (organiques)
2013;2873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Divers (organiques)
2013;2924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;I;Carbamates
2013;2929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;H;Divers (organiques)
2013;2930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Divers (organiques)
2013;2932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;0.015;;;;;;;;;;0.507;no ref;no ref;Amines
2013;2933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;F;Divers (organiques)
2013;2941;0.002;0.002;;0.002;0.002;0.002;;;;;;;0.002;;;;;;;;;;;;0.002;;;;;;;;;;;;;;0.003;;;;;;;;;;;;;;;;;;;;;0.002;0.002;;0.003;;;;;;;1.0;;0.025;;;;0.002;;;;0.008;;;0.002;0.002;;;;;;;;;;;;0.011;no ref;no ref;Organochlorés
2013;2951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;F;Carbamates
2013;2966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;H;Divers (organiques)
2013;2972;0.025;0.015;0.01;;;;;0.015;;0.015;;;;0.003;0.01;;0.01;0.01;;0.015;0.01;0.01;;;;0.003;0.006;0.01;;;;;;;0.01;0.01;0.01;0.01;;;;0.01;0.01;0.01;0.01;0.013;;;;0.01;0.003;0.003;0.003;0.01;0.002;0.003;0.01;0.002;0.013;;0.015;0.005;;0.01;;;;;;0.002;;0.016;0.01;;;0.003;0.015;0.015;0.01;0.002;;;;;0.01;0.01;0.01;0.002;0.015;;0.013;0.015;;0.015;0.015;0.009;Ib;Ro;Divers (organiques)
2013;2974;0.34;0.01;0.002;0.01;0.01;0.01;0.01;0.01;;0.01;0.011;0.05;0.01;0.001;0.005;;;;;0.011;;;;0.011;0.014;0.001;0.002;;0.01;0.01;0.01;;;;0.028;;;0.025;0.021;0.011;;0.05;0.01;0.025;;0.01;;;0.05;;0.002;0.001;0.002;;0.025;0.004;;0.025;0.01;;0.01;0.001;;;;;0.009;0.01;;0.012;0.023;0.034;;0.014;0.013;0.001;0.011;0.012;;0.001;;;0.01;0.01;;;;0.022;0.01;0.01;0.009;0.022;;0.01;0.012;0.022;no ref;H;Amides
2013;2975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;F;Amides
2013;2976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Azoles
2013;2977;;0.01;;;;;;;;0.05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.05;0.05;;;;;;;;0.05;;;0.05;0.05;;0.05;;0.01;;;0.012;;;;;0.025;;;;;;;;;;;;0.01;;;;;;;;0.05;;;;;;;;0.028;no ref;Reg;Divers (organiques)
2013;2978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Divers (organiques)
2013;2980;0.042;;;;;;;0.01;;;;;;;;;;;;;;;;;;;0.002;;;;;;;;0.025;;;;;;;;;0.002;;;;;;;;;0.01;;0.009;0.008;;0.009;;;;;;0.002;;;;0.01;0.01;0.002;;;;;;;;;;;;;;;;;;0.009;;;0.002;;;;;0.011;U;H;Carbamates
2013;2981;0.025;0.011;;0.025;0.025;0.025;;0.01;;0.01;;;0.025;0.003;;;;;;0.01;;;;;0.025;0.003;0.013;;;;;;;;0.01;;;;0.025;;;;;;0.022;0.01;;;;0.005;0.003;0.003;0.004;;0.01;0.007;;0.01;0.01;0.025;0.01;0.003;0.025;0.002;;;;0.01;0.01;0.025;;0.025;0.025;;;0.005;0.01;0.01;;0.022;;;0.025;0.025;;;;0.01;0.011;;0.01;0.01;;0.01;0.01;0.011;II;H;Composés phénoliques
2013;2982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ia;Ro;Divers (organiques)
2013;2984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;F;Pyridines
2013;2986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Azoles
2013;2987;;;0.01;;;;0.002;0.007;;0.002;;;;;0.01;;0.01;0.01;;;0.013;0.01;0.015;;;;0.01;0.01;;;;;;;;0.01;0.01;0.01;;;;0.01;0.009;0.009;0.01;0.012;;;;0.01;;0.004;0.01;0.01;0.009;0.007;0.01;0.009;0.01;;;0.01;;0.01;;0.01;;0.01;0.01;0.002;;0.01;0.01;;0.0;;;;0.01;;;;;;0.01;0.01;0.01;0.009;;;;;;;;0.009;no ref;F;Amides
2013;2988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;F;Carbamates
2013;2990;;;0.025;;;;;0.01;;;;;;;0.025;;0.025;0.025;;;0.025;0.025;;;;;0.025;0.025;;;;;;;;0.025;0.025;0.025;;;;0.025;0.025;0.025;0.025;0.025;;;;0.025;;;0.01;0.025;0.01;0.01;0.025;0.01;0.025;;;0.025;;0.025;;;;0.01;0.01;0.025;;0.025;0.025;;;;;;0.025;;;;;;0.025;0.025;0.025;0.01;;;;;;;;0.019;no ref;F;Azoles
2013;2991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;H;Urées
2013;2992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;III;F;Azoles
2013;3159;0.025;0.021;;0.025;0.025;0.01;;;0.025;;;0.014;0.022;;0.025;0.025;0.025;0.025;0.025;;;;0.025;;0.01;;0.024;;;;;0.025;0.025;0.025;0.025;;0.025;;0.025;;0.01;;;;0.005;0.012;0.025;0.025;0.02;;;;0.01;;;;;;;0.023;0.01;;0.019;;0.025;0.025;;;;0.025;;0.023;;;;0.015;0.01;;0.025;0.017;0.025;0.025;0.025;0.023;;0.025;;;0.01;;0.025;0.01;;;;0.021;no ref;no ref;Triazines et métabolites
2013;3160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;no ref;Triazines et métabolites
2013;3268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;I;Organochlorés
2013;5475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;I,A;Carbamates
2013;5478;;;;;;;;;;;;;;0.01;;;;;;;;;;;;0.01;0.01;;;;;;;;0.05;;;;;;;;;;;;;;;;0.01;0.01;0.01;;;0.01;;;;;;0.01;;;;;;;;;;;;;;0.01;;;;0.01;;;;;;;;;;;;;;;;0.013;no ref;F;Amines
2013;5484;;0.01;;;;;;0.01;;0.01;;;;1.333;;;;;;0.01;;;;;;1.0;0.428;;;;;;;;;;;;;;;;;;;0.01;;;;;0.95;1.1;0.9;;;0.567;;;0.01;;0.01;;;;;;;;;;;;;;;0.7;0.01;0.01;;;;;;;;;;;0.01;;0.01;0.01;;0.01;0.01;0.071;no ref;no ref;Urées
2013;5499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;I;Divers (organiques)
2013;5526;0.01;0.012;0.012;0.01;0.01;0.01;0.01;0.01;;0.015;0.01;0.012;0.01;0.001;0.005;;;;;0.014;;;0.025;0.01;0.01;0.001;0.002;0.025;0.01;0.01;0.01;0.025;0.01;;0.01;0.01;;;0.01;0.012;;;0.005;0.002;0.01;0.064;0.019;;;;0.001;0.002;0.003;0.01;0.015;0.009;;0.01;0.01;;0.012;0.001;;0.002;;0.01;0.01;0.013;0.01;0.009;0.015;0.014;0.01;0.01;0.009;0.001;0.011;0.011;;0.001;;0.01;0.01;0.01;;0.01;;0.01;0.019;0.01;0.01;0.01;;0.01;0.01;0.01;U;F;Divers (organiques)
2013;5527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Urées
2013;5537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;II;I;Organochlorés
2013;5554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;Reg;Divers (organiques)
